a575321ab5b5cdfaaaf0418bc57af6f45c35305f2ad17a5eea908326be089f52,3245,61,3163,Lorg/achartengine/model
0b6d0cb84c60edaa53d034d0d67555711a0f9a3cace336676e3920deae01ba90,13,739,13,Lcn/limc/androidcharts
67d10cc4570a925991c53f01a81c5faabdc7e6220e88d01df0c987e74a9eb23e,12,88,10,Lcom/github/mikephil/charting/g
589c3c5b09d1cd2efa1aac3282eaea4a2d25587daf6ada63ac824b864989ea03,12,22,10,Lorg/achartengine/b
a695a02fb02e60c49b740d5a2fdd67ea0e2f65360b3d6f86009f211bf1a56328,11,60,11,Lcom/integral/lib/chartous/PriceStylePainters
044a7c09e2689bd5df5c3752d9e4f77813bae79df039a7b4fb6708925951bfb0,14,36,14,Lcom/google/android/apps/fitness/charts/tooltip
dc419d363cadf2351ac0f846e271c96a2d87628c00b775b2a3365f9953065444,20,33,10,Lcom/github/mikephil/charting/components
28fd4955d4f6024c27330f6d533db4883a91d7ada566571290a49c9c9afb2d9f,13,75,13,Lcom/github/mikephil/charting/a
9d370eccdd1482703ac09d311849898e1c78d37753d9e17e8f072b7f8b88b52b,570,1104,566,Lcom/chartboost/sdk
d10c3ba871f40ece183ab3be90f7ddc4fc316ffa8832b0427c2689643b74dde3,150,1687,150,Lorg/afree/chart
eb46c2b43b93030c826ab9e18a25659653f97269595b34a51d90d19f41011c4f,16,119,16,Lcom/edugateapp/client/ui/evaluation/widget/charts
8483456e7ff590d92f8d6b75e1c561145afffdfca6b9ef72e03cde7c2f452dc2,28,573,28,Lcom/olivephone/sdk/view/excel/chart
e7ece72fa69f83740451cf77f1283d11050e041dde601563bbd71092a9bc6a35,11,7,11,Lcom/dukascopy/trader/internal/chart/c11n/property
dbe8473ee46700c76a08ff1d20c5c9763ec20d662b21d8c72532e062e8e827ca,36,110,36,Lcom/github/mikephil/charting/c
abd779a944ff3f0e4ca275a1e97f3a950ef26991257c41fc22aacc54f238ee79,15,96,15,Lcom/github/mikephil/charting/utils
51858d6e8e690a1c2b82e25d18e4d532933f116b4b3f2ceab003d923bcb21433,36,384,36,Lorg/achartengine/chart
5688f8ba209a593ec81ed827705db7d18597650f99a2599e3d5e85f2671f72b9,19,27,19,Lorg/xclcharts/mybusiness
f7274c98eb42f4b877c0272af574d26128a51322edbbe7ceab59ccb60273c3d8,261,350,261,Lcom/chartboost/sdk/Libraries
6293256f05866e65929d43e671dad1cb789876e44471fe0ee455eda28a017a42,15,284,3,Lorg/achartengine/chart
73a42c7118c261d22c83e4f9da0be06765363e786cc2aa461f7afb3f6f14bd8b,44,670,44,Lcom/github/mikephil/charting/renderer
2eb9b60a09d0c3f05388dd2169836c716a75de4cfed6d1dc64963f64692cb771,12,168,12,Lcom/jumper/chart
3c84b41765a69e4393089e078cbe32ffd2ef52935208af9af980b2a99917ea76,18,118,18,Lcom/baidao/chart/model
ef1a7602230c555b529fd69cea190bd160adc579d4adaeab159639bcd3178c69,33,147,33,Lcom/github/mikephil/charting/charts
0f67a57e3b6edb644a21a06dd640061ed5ad71cae9cd693f44df62b21e74b048,1344,1770,1344,Lcom/chartboost/sdk
037c188fd8280ae5bea41be1cc5defd11b19c543bf90701b1b8b16e5dfd23107,20,31,20,Lcom/howbuy/fund/mpchart/bar
10f674d7a8d43dfe5d160af2ecfcd0e4bcd7232fda849ffe723dbc8448957a5b,55,31,55,Lorg/achartengine/model
fb3d50a0ede5dee8126fb02323bb69ac09a375d498ba5e984f3c67bb953ba91e,11,546,11,Lcom/xueqiu/android/stockchart/view
a4f1b3387d3d4862ac77d400eaa9fffdd1a1dc777a7258cdc1625317a6fb8aea,11,111,11,Lcom/github/mikephil/charting/data
f91e6be8721fa14a5124a2a907203d3bcda8d23967420b5f778d93e6cd68c62b,15,1101,15,Lcom/chartboost/sdk
0e550b53182dc5e82e56a10b7e7401e520846323ff09fb76f857e8dbd48bd12e,14,170,14,Lcom/okcoin/trader/chart/ui
a1bfb25cd6ad7cbc3f0c4d5ee6ed17a0dab4ee9a4231ee00d833e95c1568ebf9,21,19,21,Llecho/lib/hellocharts/computator
5a4fdd33268ef53356c42ac0216fd9ac5cd6efd1e162ddd11a1d4f69311b0202,29,60,29,Lcom/chartboost/sdk/impl
6331e887a581aed12e82260e8efac1aef366551995ffcd1de86502aba3719adb,19,12,9,Lcom/jdjr/stock/chart/ui/a
f028c700ea98b5e6f18b07f2f376de138b4668128f519123787e538fcfe6c71b,13,30,13,Llecho/lib/hellocharts/d
8d20ec606b431d6b874550cde1210e426af47d28738778457463a104c335aa98,14,8,14,Lcn/tking/dev/sschart/part/axle
2bcbd8603bfb5f9312658a61ac09b517d2a1b188f22b1f1d85ae3ee3962f19f7,12,246,12,Lcom/yoloho/dayima/view/chart/a
5984e3b4a6eeb710fa9c211e21e640fdfc7bd35fc87a6da7da81ac2d72e65201,12,23,12,Lcom/github/mikephil/charting/components
a18ae27e23709efe9dc4768ee8f3bf220d63c0d5fd61cba866ef8f35fdf48889,12,370,12,Lcom/github/mikephil/charting
8a7ae9242bc93353e517a86c742742971d5d90f8e93bfb23ff62caa55aa563d6,25,16,23,Lorg/achartengine/b
6e2586fcff683da8c1d38d5ac7b0e03fb0f386210620b4907b72c77483011e1a,12,192,12,Llecho/lib/hellocharts/f
2feb4184cac5fd66f699a6aa16846c392a09bd5a34866eee5acbdb07856864ee,507,56,501,Lorg/afree/chart/labels
d18a1d6f195c2948ac3d9b750b1c07d82b76832d292234757c8a41c3ff655f8c,17,9,17,Lcom/tf/cvchart/view/util
dedba5662f29614b5e2111017347699a0273f9b4c24df8372557b0c34480a7a0,14,475,14,Lcom/github/mikephil/charting/i
6e1f23d5a769b0a85dee6317f2b0e1dbef0b5de5acfb7efc5d8f16d5e7decb86,30,261,11,Lorg/achartengine/a
d618ea97bf37d758119cd76972c2aca6106bd1ac77c986e89bd9a223eb2c932f,15,399,15,Llecho/lib/hellocharts/g
da76464fc14365c80d22cd898944006ebe33491e3cba04d7c6f01aee000fe4c7,26,13,8,Lorg/achartengine/b
651b7aad63fbed58c1ec566f3a960f46e0ca864a78dba8541695e35c1215b799,56,11,56,Lmobi/dash/sdk/chartboost
986ea434bbd6a12bb342425c970e4a3ec646ab4cefd78576ed534f8848cde06b,20,441,20,Lcom/db/chart
658a997993f1e1ebd4155a788ae3f96e11c3cf639a506259178064c2d0405eaa,15,1215,15,Lcom/github/mikephil/charting
89bf93aebd5a3ebc10da671d9f31858edec21a32e19d3a95c29235d297c369a7,17,128,17,Lcom/github/mikephil/charting/f
ffcdef8dbb31f48a307300870cd25f51a81ce9c431272d6b6e1ccc3950c82057,461,1878,461,Lcom/chartboost/sdk
a58acf026a4d5dcb6611b423c702ce785ff324bb896d405a62274488a8dfa5be,19,102,19,Lcom/coohua/framework/weatherchart
a7270b99729829a8155621b0d593b07805f8cc18748b6c3e87fab54faf70f6f4,15,38,3,Lorg/achartengine/renderer
f9204a40a3c9b8b78a89ac1522d6d02b3f536785e9c6e0729db38e3a87e7aed9,20,3148,20,Lcom/android/dazhihui/ui/widget/stockchart
1c90c2ab1f31ff0631f29df067d4af1bb561b77632809e2405927550de0eeabf,17,229,17,Lcom/github/mikephil/charting/data
27ff80180ac208dc286d8f9bd04c9fedf5b97f55277d04dd55f28077d8896679,11,458,11,Lorg/achartengine
401f50a15862d900baa40fb2cc98b3ef280db486f44057951b0f87bc9af986d1,95,466,93,Lcom/db/chart
d5d7d7edde2ab86ea07c1c1245794062df095be428deaecfa2185442181a95d9,162,163,162,Lcom/github/mikephil/charting/charts
e7daf2cf004649a891d57f3675a2b0a311cf07709b494c595471d776cc36b5ac,20,104,20,Lcom/howbuy/fund/mpchart/line
0f6e4496d50be3e520af1d8f0eddb1fb10d96da3d32e1e679abd4a9eed4368b8,44,389,44,Lorg/achartengine
3fdb61065f39d0c550704d244855d8fe83876b15025c7b202f15d854e53a8b89,13,291,13,Lcom/idtk/smallchart/render
0d3eea3a492b5f152ea4a13715bb6081b4923428a73401b64db16dd0ba65fc59,15,34,15,Lcom/escapistgames/starchart/ui/mainmenu/submenus/preferences
536e840ce803e574c4a1813abc2c7b67860096d7d98c7c8d7d1f53c61708755b,129,565,123,Lcom/github/mikephil/charting/renderer
290b9edb57611247cb49d081c65cd9699ccae2c908d51ccf84dd398700c8d05d,66,27,27,Lcom/db/chart/view/animation
69e6a48276de5e76e58fbeea7d9c0c45301070f38bb5ef937dfcf6fe09d26bbe,65,84,65,Lorg/achartengine
6576cfc330dd683705436fd094176e8ebade7fcff940d67bace304a0ebfef0f7,13,43,13,Lcom/kingnew/health/domain/chart/dao
851114c0a7b8c723d1ef3d0878b2cb034ab1be2363959ad3ecb234c42b6d3266,225,170,225,Lcom/chartboost/sdk
1a7a0874555b39d535aab16b8d087465c6cb668cf4ee753d95ed21c5aea5d548,26,74,26,Lcom/github/mikephil/charting/a
068c51ac8fb4b74f2ea9d29294699c585a2d45972529efcbf0e7daf0ffebb885,24,1471,22,Lcom/github/mikephil/charting
600afe06b7a6ea6e552f7f01b9c1cb11b701786de82d06ecf3abb5f5c3e80863,21,400,15,Lorg/achartengine/chart
6fda4cfc53bb989f5f7f1ddee4c6c162c43745d106712a94aa83c9ac8bbacd69,13,372,13,Lcom/yoloho/ubaby/stat/chart
6d605556afe3df6c4775a19094874fea8b943213e5e5c02cf413dfd09b705126,12,717,12,Lcom/antfortune/wealth/stock/ui/stockdetail/graphics/candlechart
12ee2c60b8413b65af6ad0d28818172cb5beb173ab490aa50cc9d1fd81934a20,19,210,19,Lorg/achartengine/chartdemo/demo/chart
133bbf14ac47d468c3f6d2465c6815990def66978ed3714e2d6ece034ce6034d,13,31,13,Lcom/shinobicontrols/advancedcharting/windowing
d5d0786c390968fd55fe7c6503c0355fb39b1870d8a420bffeea52e01a509f8b,30,239,30,Lcom/github/mikephil/charting/utils
4c8924842fcd11eadb925b6e88084d53ce48998faeb8645f2fbea71467d6e1f4,74,43,42,Lcom/github/mikephil/charting/components
dcb890e304dfe5f50663c14dd216061eedad94cb564b26e0825e73af2591fc20,12,84,12,Lcom/samsung/android/app/shealth/visualization/chart/shealth/rewarddetailstrend
af8f5d5a4c215c9bc6ad9f2cd916a0d6c119f9c6920c30bb391e31999c7bb913,515,18,395,Lcom/supersonic/adapters/chartboost
962a16789be504322590a12083ee1b99a164918461b4893e231c53a2dd38cde8,12,93,8,Lcom/github/mikephil/charting/d
20fdc0f74c2a46f167168f4321939baf507e58151474e0d814c79b6bc32296f4,12,1549,12,Lcom/tsci/smxtradechartview
ba2c4dbd86a0ee59db45e2d58231e887e97c2132bb977ecd2e4544e2c25ef7d0,29,1492,29,Lcom/shinobicontrols/charts
dfdceefacbd9deb9c8e419e58dd04b8da2ccc0f6eb6b4eb683b034e39e553a21,13,49,13,Lcom/samsung/android/app/shealth/visualization/chart/shealth/realtimetracker
0d70ef77d2841a2094618f6bffc46e49ddff457188f49a2c1a41a3094611a8e6,12,150,12,Lcom/msyd/client/framework/view/chart
437f4724c7b54e54dcc228ea1ce3ba814fa7cc7a2f752598bea865e4f150b145,81,147,81,Lcom/github/mikephil/charting/charts
f082d18e7b7338698d70c5e7b08c8aad7ada559dc2249fa86b42921207caff09,26,68,26,Lcom/github/mikephil/charting/charts
f43f6433ed8ead5a7b230e78884f6d0955cb1a4476594038a4f27d75d73fd6e4,17,1665,17,Lcom/github/mikephil/charting
d41a861426c315c31a69cf5ad1d81d9c1b8a2e3d2acd882446a3b0bca9246602,82,499,82,Lcom/github/mikephil/charting/renderer
7727f6a4aba32b9f4bef20bf8ef376096bb08af9b7602a904181daff03cd81bd,12,96,12,Lcom/github/mikephil/charting/data
a89f1066394e39027b2137397006ec74728791f57cdef9c9feb16e208c214189,20,9,20,Lcom/github/mikephil/charting/e
d5fd5954c9cee6f9615edf9db4d4b0f3cb5c6130f96743272293fe6bbda7be1d,18,104,18,Lcn/limc/androidcharts/view
18c1911e817a9df33d698b044d2c613e97334d93b9f9a55b6a26085bd415eeb9,28,50,10,Lcom/michong/haochang/application/widget/charts/listener
c43d4baf094955498bbc458b86e52117c36c248ea09d126ca7441981006075c0,11,24,11,Lorg/jfree/chart/panel
ca67e8a69e349026e84dcc663b691b6f13b95b02f2d5875919ce6fe821344c3c,25,96,25,Lcom/chartboost/sdk
488ea2e653b6179b8f57750e778ca7cda44ba77fc30cabe129d1952c34c40d3e,13,12,13,Lcom/dancingpig/chart/bar
4e67797514f8e068607c46e9ea09a2fa98e4e9b78c2a18634b18f25f0cdad1e7,17,39,17,Lcom/steema/teechart/tools
e0adaa90d4c05ee1f12bd489f97601a710e483298a802fdac29dde6b3c1ddf02,29,90,29,Lcom/eastmoney/android/chart
cf4faef020a03b5726fa5693b974d9bba20ecdaad4e36af5007234edb9d2ba05,1033,1167,1031,Lcom/chartboost/sdk
8834f4ec7a9254f910a77905d8c4e4c1cc50a8526c82a9c2062fb67d4662d0ec,109,24,39,Lcom/github/mikephil/charting/c
2aa228aa5220d92131133595ef2383dbf3ca4889ed215203faf4f1884084791b,15,189,15,Lcom/github/mikephil/charting/data
520f99e9b210e42336d2c7f5941d6d123aa8a3cdbff36faf431a7d6c79ef6474,14,135,14,Lcom/samsung/android/app/shealth/chartview/fw/data
cc790bb7d06787f9655aeefe2d6823a52c84b3b999deb34fc8c0bcbcd246fa17,11,99,11,Lcom/zionchina/utils/charts
02244588f00465bd89bd0e72c6d4f1b5db1348f6a6b5345fca5ee3b559a22208,21,36,11,Lorg/achartengine/renderer
3db2867bfce60c57f84ce8c382fa487e572093a35a23bb43e196352e0c009c9a,13977,48,13949,Lcom/chartboost/sdk/Tracking
d7a9bb87b92ba9680f104935a2c273e1d6053490b8a0dab496e8a338dd371714,18,129,18,Lcom/github/mikephil/charting/f
5e72a6959bb243c2bb99f0828da756b0eeedc90bf98d6d276a57cefab29effa7,13,11,5,Laplug/view/globalchart/view
300dcb7246814855613f631cf7a316baf6647fb612cd7c2c3f99e90df4a9db9c,36,25,36,Lorg/achartengine/b
cc05f69e4b48736ccef4397adf15ea767cf7a8e81ebd51bfce204b1a6453d10a,21,117,15,Lcom/github/mikephil/charting/i
a5cbaa3dcc75271e6c6991bf7438072c0b469af36367b3ba07423a12af21b5bd,29,695,29,Llecho/lib/hellocharts
68bf7df6f6adbef7987ca37cbe8ae32e51da1cb40578ea48c31951c62f4ffb07,17,57,17,Lcom/kwlcharts/entity
e5595d4a7a97fb3d67f960a6ee3eb88b7332a96d4a8b5602efa37cbea5905111,16,106,16,Lcom/github/mikephil/charting/charts
169180e5d7c961b183e5b802be9febb6ab342167185dd892478808a3a4299747,14,102,14,Lcom/runtastic/android/ui/charting/b/a
94a44af4b8a8942b672db915c70cfc94f5bea86472d0652c8ce52a19a53e53ff,20,1491,20,Lcom/github/mikephil/charting
4abdee631dead94917e29d6f41c187039dc5b37aec4b7481071849cf25232393,17,10,17,Lorg/achartengine/c
d3cbb886b969b7069b5c45ec356aaacba0e525339abbe114b971f157e9580c8e,38,71,38,Lcom/github/mikephil/charting/charts
490f4af35a996fa5f02640cf12f9313466c5f642f81d2b8a583b45a5ed7245f3,57,732,47,Lcom/chartboost/sdk
8d10c7286cd894dffd12ef272a349c430f18383bc97f20165443888a0d83c746,30,161,30,Lcom/github/mikephil/charting/charts
47601187963794865e4983164d1db76a4e64493f641428fc31812e8f99d5dfd7,25,455,25,Lcom/ab/view/chart
7de0f8692bf209ca0a10c6e775eba5e53a833d069925735ad8d3c7c125bfb7ad,15,41,15,Lcom/crzlink/widget/fancychart/data
9936a26bfb04d2cb1857e4a4021857fa5925081eca77d99a32a74b15d56b5932,38,1135,38,Lcom/chartboost/sdk
14618aad64f86605914a1537e6c1e0339ac3a60e899dfa5d83378717676a459e,1289,1076,1289,Lcom/chartboost/sdk/impl
e3344057b363e135c55dd66f47888408076d1b7955a02b080a19583d6ae1fcf6,21,68,21,Lcom/github/mikephil/charting/data
82f061d730ed3e6db3a1b7946451fd053e0840af91dea92db1f4d868855670ed,16,25,16,Lorg/xclcharts/event
4bc7160813fd28c48976b4e32337ae1027fd4adc1746d8c598055ea10d4aff43,38,304,38,Lorg/achartengine
c5031eade51235ebf491cb3af208a1a4d54069f803b9e070841229af4adfdca0,12,114,12,Lcom/github/mikephil/charting/data
32b5ddae4e4773c2de3c2e1f7d7885819ed132b0fa02a31ec6ae9c902463e5fc,77,67,55,Lcom/github/mikephil/charting/f
fff1f36bd2d58b037d56429ef0d127dbc70c0fab8a739407c012c8ef17120528,26,736,26,Lorg/xclcharts/renderer
e388f09b2640e469c07c45a85d6cedef1c7660ed8d0090c9df3c9b556e1e1dbf,18,272,18,Ldhb/chart
7881fa381696ebcb6a7befbf8349ef1473c5aa3a18c8b7e0eb92d60637f29fe0,17,890,17,Lcom/github/mikephil/charting
98e0fed4006d5c2f031ccf713ceccce7475fada943d2b7d8e755f03a120d764c,27,404,27,Lcom/java4less/rchart
de3b608c5d573cfeb1da34325b180b7ee56bb3da6322dff81d27a2e039e711f9,12,3,12,Lcom/fr/android/chart/title
7e92d548c6a0fd322270b375f9245e11372606176a6525397440b87d29abecac,21,36,5,Lcom/github/mikephil/charting/c
3c2bf206adc1ef0a97f114c0698634a002d8611a48d38d728f01595e212713c6,12,48,12,Lorg/achartengine/renderer
230377d8b25269af4a63f4e9db154f2a09bcba534b475a7b47bdbd57d1b396a9,13,80,4,Llecho/lib/hellocharts/g
e195f76a6070d309bce473910a70eb654ce8b414cc9bb4e4c9bf9aded007eb33,70,1343,70,Lcom/github/mikephil/charting
e6a3fdfc417a39a495960ceda69bfcdfc77ab76439ad0aa6c6db0da7a28bab82,11,80,11,Lcom/github/mikephil/charting/data
48a1e46036be8f3d0d41f85f81fea3705e52f15f96bc33eb32afa298a6f1c935,456,1625,456,Lcom/github/mikephil/charting
dd320dcd772bcc1317417edb21d5d39ae95344d9657e0f5a86c76bb4b282d5d8,13,41,13,Lcom/cuncx/widget/piechart
8e808befe5f4439e1890a486b98030a657ddb4ad941a9bca41b48b91590edf6f,16,75,16,Lcom/github/mikephil/charting/charts
7a9bea15630a3d255e326260c5358052ebac6eafb57986ff2184cf9e2d84ec63,15,55,15,Lcom/antfortune/wealth/fund/widget/chart/indicator
eaca02c83cb53e21bf4fded493e30057a2edc8b8f5add5bde57b7093cab285a7,16,1343,16,Lcom/github/mikephil/charting
11944cd66f3fc62c4b7dfc7b08840f9ea1090fc080cf9e6f0a7acd6da179a512,13,5,13,Lcom/qo/android/quicksheet/chart/dialog
7612524c2b2ec6ded8cb5f53545d6333889d0e04995974517c29a4b178cdea04,19,177,15,Lcom/baidao/chart/g
03399738815150491e6de4e890d9722d467fa8e1f05ca360f548e986b62d2486,15,110,15,Lcom/eastmoney/android/chart
1d38c19d0f2924543b63096e7806818772febce56114661f68e83385f5fc38ff,11,63,11,Llecho/lib/hellocharts/gesture
c3bda93cf4d0c1a66fb11e58d77045293da4b4b4ccf95a3c0625418df7b34e06,17,1666,17,Lcom/github/mikephil/charting
d9da2dcc23eac83b95b5d8a078bb458b4986e42ed532604835aed5da27e3ac67,55,120,55,Lnet/droidsolutions/droidcharts/core/axis
35188ee7e0ef557e21226dc9fa2e4b356136cbfefc917184018eb165bce8e8cf,20,222,20,Lcom/github/mikephil/charting/charts
4cca216a8879668c80d5a3e25e2ae02693525c16e4192e6ca79de1df7c4ed8df,11,165,11,Lcom/mili/launcher/ui/chart
83faba383d17985d4c767e101428ca9823cd49a794bd1cb5a4e334b25123cf6f,11,706,11,Lorg/xclcharts
4ede31106116fdd57e63ba4a9648ee8a93c4946b3d8d76fbf652d388d1e2460e,38,9,38,Lcom/flotandroidchart/flot/plugins
3ae370ed612713df9f92a4287d42816063c61c15b772eb63f44bdf5cf04b7500,12,298,12,Lcom/kk/sleep/charts
c48e8fca73c468b5457e13ae63a5f61df76fe2980161b65d2956c664847ed826,58,12,34,Lorg/achartengine/b
8dc19a6526edbb0ec181aa3ba4a28f18f8137bb856ea7fa3ce2acd8327ff4fe3,25,118,25,Lcom/github/mikephil/charting/charts
741f1809dd015a2dd927159ecb9f7aa9b0c9b58bc376bc8b35e817454dd87421,506,150,506,Lcom/github/mikephil/charting/charts
f121d7cbdf73ee55b1a41c7af7a05aa5e059d4c72359123b466dcdd913370ce3,11,195,11,Lorg/achartengine/chartdemo
48f81a558d5185dde961030a9c49f0ed4c1ba830f46a302818f908c93989ac0d,214,1323,214,Lcom/github/mikephil/charting
3b694721630c0302200b89a98f41480eecf0c3ad4546ddc01352590e59e6ef37,15,76,15,Lcom/sankuai/merchant/business/datacenter/linechart
e5cffe930358c0d4664bc6ef82a9f12ee294abb46d9b749a4962a79a59a0a491,96,19,96,Lcom/neatplug/u3d/plugins/chartboost
b777f83a603a7092f71f6398d8d32f354587d22c41634e6b59b12a2b796cfe38,15,1638,15,Lcom/github/mikephil/charting
b1dad9c5aff509ee4a8699556cb52b5ea712c9f514b8df4e2cd52ce03f82a549,13,466,13,Lcom/db/chart
944207c6fae1cf22d9e9e356175dc1e544648c21e4082f17d519defba2acbd84,130,174,28,Llecho/lib/hellocharts/g
2103f87aec60680f28d50a0d67105b62e404615327ced2410c1c72ea5b0e2225,149,41,149,Lcom/zgy/piechartview
00541478f3690e1b3208c15bf204e7fad88ec3898df1b6da6b4242b9310ddccd,2409,9,1639,Lcom/github/mikephil/charting/jobs
d9fc67291566ce1651fe32fe56a697c66ddd5a0e87dc253d089c015b58a519de,27,4,27,Lcom/xueqiu/chart/b
13196a53669d995077421ddcdac5d2bea5ddba53b46d594d7238a3201f236221,249,11,249,Lplugin/chartboost
72ad76b9db1dfd6c0c6aabbfb8c2cae5213af6d0458d548ef57e95b79fe0645f,11,32,11,Lcom/smallisfine/littlestore/ui/common/chart/piechart
7247f5f253e269f5e88a4ac4a1968ad4f1b501ce951e82963b1e220b9c0567b0,43,8,15,Lcom/alibaba/wireless/v5/detail/chart
327a4df5b34c52322f118a7911dc6a15dce63e30bc61d89e7b8f2d03dade9f6a,73,2003,73,Lcom/chartboost/sdk
709460aa402b78a00d879e5968103acaac0ad09c3a6e4516726c4cd1aebcc1d9,66,523,66,Lcom/github/mikephil/charting/renderer
0973c2607ae536e3c36c05a9cbb74e5509325aa3f4e3f243f6bc92265f629cde,21,16,8,Lorg/xclcharts/view
703f09662dd32339c016f982b0dd57b1e6f2d3e7b1dcdb16b2bc36eb4b7a5c75,17,266,17,Lcom/chartboost/sdk/View
8e2cf1bd8c5336cd454b79c0b63a2d8467d26ce83d8ef18ecd8dbfcc0b9d5d35,35,17,35,Ldigifit/android/virtuagym/structure/presentation/screen/progressTracker/view/bodycomposition/chart
8fa86fb49e1a6bee2ebc4e622ad2901ef32b5d490cb52b5478631c2c5447d231,18,207,18,Lcc/pacer/androidapp/ui/common/chart/a
2fa5d33f97572a5b96ccd23e86338bf75bd99dc00ef4b8395a54ccdabb385698,26,1483,26,Lcom/github/mikephil/charting
192f8f3d2781960bd39426ab3d6b483eef088265eac74c87bf1df49f94ada3b5,13,10,3,Lcom/fyber/mediation/chartboost
ea2bb7868436f0426b4422ff9277c7a85ee62cd3972f21a0902b79e1b2826d67,13,13,13,Lnet/hubalek/android/commons/charting
13941ec3b7fbbed54b72d89dbf7b5a2088131ffe2c9e88162c9ebd7ac3817ac7,12,108,12,Lcom/github/mikephil/charting/charts
7a2ad73d8ebad7d43f996e7a50c14364a8190a8055ad505b812cb97a73239be5,38,431,38,Lcom/mitake/finance/chart/widget/hlist
6197619495b25c7c7dbc702af5965df2a718404e312bbcd68b20d11349cc58d7,12,42,12,Lorg/achartengine/util
b487ff7f8a1a4389a4385d7ba99f34a61d086c173414d08b7a7701586b5e5b1f,3900,61,3808,Lcom/chartboost/sdk/Tracking
201551cd4b1ca16f20b366482a0a04fe17bf7fe8a7e7c1de601bd3defca952db,17,15,17,Lorg/achartengine/renderer/support
2492ac57043ec854dd737ebb4ef5e90b8751fa575ac273a299e77a2d0fa52060,12,218,12,Lorg/achartengine/chart
5ca2981005c2fbb5aef96a028892b4286af0918114a1b36e3b1a8ebefaed9344,11,4,11,Lcom/qingbai/mengkatt/chartlet/c
75c9a8eb65c8cf182902ed37069512bf091146c215ff126677afcd5d07b9ee45,567,159,567,Lcom/github/mikephil/charting/charts
d3a14db6a91db45097380f39b57e83b6edad296b3086ca59bd6f7d70d2fcbf46,908,62,858,Lcom/github/mikephil/charting/components
7969a86fc35b4ba5357234650ee0e4838cf47550a3f8ae6a30e4d7ad93d4034b,13,29,13,Lcom/github/mikephil/charting/utils
478e1e84158df6855b5df200830ea85fc6c25d0382eb31f7693bdfb81e792ba5,1062,8,830,Lorg/xclcharts/event/click
8bd814221c0a6c7efe14e42d3ca255bc5475b3a08f12b40b2648e0f50ce907c4,12,1632,12,Lcom/github/mikephil/charting
8cbd96b5c878ca6c18a46c65d144e0145a74d3f858e89970aaee727b0adb94d6,11,1685,11,Lcom/github/mikephil/charting
18af28fe63932e88912999c2f1c95ae10d66b03780ff3fbdfde65b958a07dcb5,653,34,653,Lcom/chartboost/sdk/unity
927568facce792877b20f2c9ef71e45187381c09d671517a4a738d7bad8f18cd,29,17,29,Lcom/supersonic/adapters/chartboost
c58aabfc97a1154902cee2b7e6e983d9de32342b99358754b9221f9a0069e5bf,11,61,11,Lcom/github/mikephil/charting/charts
a4f417d2b385e2f7c9fc4d01e23be6263ebaeee5a2a71a331ec72d82c427567e,54,428,54,Lcom/tapdaq/sdk/adnetworks/chartboost
7893699b08bc7dcdbca0da2af08ea35e566e877265c28f1ce1d595ba11508f6c,15,91,15,Lcom/github/mikephil/charting/data
7235e4d887da81df54e3782fec5f1adf5e7b35e33c9f1a8fba392efff349dc32,203,7,175,Lcom/fyber/mediation/chartboost
d71d31db262311a3901c4cfb8b57d84e355552e5cdb937d20d2754d57d546c28,15,66,15,Lcom/github/mikephil/charting/charts
c3009c78e7de4fe72b2f4dd65a2a5d62081acc4c1d5cf361cf9656ab94c5a307,35,52,35,Lcom/google/ads/mediation/chartboost
4ca5564d0da6166353fcef2388992a5a3ff94c8f2691a8b5d8a221827b6e790a,11,19,11,Lcom/chartboost/sdk/Model
962774a7fbb05fcf59df44f0f35b5324d4669a340ea9c2c8a892bb76c1348545,22,11,22,Lcom/github/mikephil/charting/b
a1878cafec6f6b5077ef07d5d98c21afc030abe0a5cfb0a3e1dc00ff8adb1238,118,4,92,Lcom/github/mikephil/charting/animation
bef348fd6da0af22c10fe2c480a26008a628bbc13adc385aec0ea9c70f868606,34,75,32,Lcom/steema/teechart/android
bf6585d4d2e6a2f532394e82e964060fc2c77703ec7a862973aa36253c888481,1220,187,1032,Lcom/github/mikephil/charting/data
da728dd93af856a877ed4997b03acc319399a24d66b71171de7cc6e6e14d21b6,18,20,6,Lorg/xclcharts/b
97c3724aa4f348c9971a3506f82757ca343c0edb58b59271cf474ad9cdcbebab,18,310,6,Lcom/github/mikephil/charting/g
6abe75e896f89509f9476f4596082409fed8b95995592edfdd5c6edc8dd25e3d,16,1444,16,Lcom/github/mikephil/charting
485a903399cebd5e889a1a09190cea3ce5b016dac33e5875643cee1146bfef22,15,145,15,Lcom/baidao/chart/renderer
f0346482fccae2106d9d7eb24401e6d29d8bd083263a1e674d2ce54e629dc35f,13,4,11,Lcom/dancingpig/chart/gesture
916089e8f675fd14007575ce192d6a41a132e6d9fabd5f04f2ecc38e1121b80e,16,68,16,Lcom/projectzero/library/widget/piechart
6fc84021f205f1f55e8813be923ac9cde7f49663341092f97df9c5bd4a480b2d,782,103,774,Lcom/chartboost/sdk/Libraries
025bedb162711ad6e42f86c3e2fa6d6256891669eaec8d3f35ebceeacf3b6f18,13,10,13,Lorg/achartengine/c
4778f053c1a60414f22d3298c14a4deb35fe187f552f38febe970d766342467b,88,49,36,Lcom/chartboost/sdk/Tracking
